1.062,2.0759,-0.77642
0.24069,-1.0177,-0.19197
-0.25273,1.4055,-0.72705
-1.2246,0.11906,0.92879
-0.089841,0.082473,-1.5933
-0.33908,-0.28454,-0.76229
1.3712,-0.83298,-1.02
0.64585,-0.46557,0.32339
-0.26814,-0.20149,0.19146
-0.67447,1.1668,0.053145
0.87206,1.8394,-0.63308
-0.80298,-0.34669,0.54618
-0.086849,1.0677,-0.67622
0.0038874,0.42774,-0.42263
-1.5108,-0.32655,-1.0502
-1.7882,0.89053,-0.33948
0.64853,-0.40601,1.8304
0.60248,1.8348,-0.38589
-0.69834,-1.2091,-0.21587
-0.47723,-0.16231,0.97126
1.2921,-1.7648,1.0276
-1.5852,0.029413,0.13281
-0.4457,-1.4761,0.43863
0.0082515,-0.075631,0.87272
1.7902,-0.60955,0.82403
-1.1992,1.1017,0.99197
-0.36607,1.3537,-0.52601
1.022,-2.0733,-0.89821
1.319,0.36471,1.1702
-0.47604,-0.063101,-2.2808
-0.2383,0.14149,0.51392
-1.2357,0.84466,0.83658
-1.2812,1.0261,1.3299
-0.68598,-0.33695,-1.5265
0.50413,-0.28777,1.2226
1.7846,0.074506,0.026026
-0.72773,-0.25685,0.25867
1.3739,0.56448,-0.57478
-0.24191,-0.089966,-0.62474
-2.6407,-0.29733,-0.21648
-0.21111,0.8564,-0.11479
-1.5007,0.7942,-1.1113
-0.67508,-0.1953,-1.3485
0.85484,1.0829,-1.8043
0.45831,-0.1302,0.86592
-0.62676,0.58568,-1.8505
-1.7485,-0.51851,0.64599
-0.91113,-0.51208,-1.3116
0.063979,-1.2086,-0.39374
-1.2299,-0.2325,1.4254
-1.1246,2.2992,-0.030867
0.12391,0.23613,0.15205
0.44447,-1.3423,-1.1058
0.23264,-1.6433,-1.2262
0.18098,1.7872,-0.14077
0.76585,-0.17072,0.41455
0.9439,0.013827,-0.34012
-1.1327,0.243,-1.2648
0.78728,0.75037,1.5971
-1.2807,0.74498,-1.4471
0.040962,-0.611,-1.9466
-0.43322,-1.3291,0.92929
-1.1104,-2.0262,-0.4958
-1.2637,1.186,-0.76291
1.0675,1.9855,-0.32244
-0.41874,-1.1224,0.33133
-0.14287,-0.2968,-0.23296
0.019315,-1.5847,-0.12527
0.49829,0.6094,0.74014
-0.8139,0.29008,0.707
0.084888,-0.26435,-0.60995
1.2314,-1.332,-0.28589
-0.87864,-1.6202,-0.1457
1.2109,-0.35031,0.74161
-0.32312,0.91269,-1.2244
0.90821,0.17326,1.5937
-0.35782,-0.30368,1.0575
-1.1719,-0.3107,-0.72545
-0.78376,-0.45468,1.6683
-1.4108,-1.6112,0.95563
-1.5425,1.5537,-0.16218
0.81087,-0.35714,-1.5107
0.79215,0.72784,-0.22104
-0.65636,0.7613,-0.38561
-2.1382,-0.38268,0.12135
-0.35824,-0.6684,0.0040835
-1.6459,-1.4762,0.71635
-1.1422,0.79078,1.3924
-0.22134,0.0082712,-0.010684
-0.65787,0.5623,-0.76485
-0.76,0.76291,-1.1312
0.65881,-0.99401,0.14842
0.74706,0.63638,-0.46272
-0.65398,-0.65161,1.605
-0.52755,0.24128,0.88746
0.34536,1.722,-0.61487
1.4368,2.6926,0.23343
-0.46959,-0.035911,-0.078661
1.3658,0.37589,0.98442
-0.045651,1.235,0.87103
-0.69668,-1.2157,0.82979
-1.0854,0.73684,0.66228
-0.36852,0.80079,1.0534
1.119,-1.5609,-1.9824
0.68376,-1.3696,0.089499
0.40472,1.6012,0.020501
1.5803,-0.073137,0.62522
-0.5228,-1.2764,0.16981
1.4527,1.6336,-0.51993
-0.75179,-0.63122,1.6245
0.34799,-2.8489,-0.40152
-0.0059185,1.402,1.2075
0.063192,-0.21844,1.277
-0.99277,0.48105,0.51765
0.21407,1.1246,0.90268
0.62743,1.3194,1.2295
-0.91343,1.3413,-0.22146
0.83544,0.0048532,0.045236
-0.30047,0.67616,1.1724
-0.19415,0.17138,1.8649
-0.552,0.54646,0.19179
-0.17754,-0.0879,-0.30215
-0.029309,-2.2337,0.3875
1.0806,-0.2879,1.8119
1.1031,0.36281,0.23742
-2.2476,-1.4375,-1.3138
0.28132,0.71136,-0.56329
0.69479,0.54852,0.071118
0.20281,1.3545,0.30526
0.82602,-0.26892,-0.75016
0.32047,-0.21288,0.26062
-2.1485,1.8446,-0.90404
-0.57954,0.58853,0.57916
1.1406,0.22353,0.98943
-0.019484,0.76631,0.50144
-0.097349,0.3701,-0.03692
-0.62608,0.99504,0.87763
-2.1632,-0.47512,-1.6524
-0.022731,-0.016239,-0.31235
0.81398,-0.92003,-0.59354
-0.50227,1.2781,2.9568
-1.277,1.6461,0.21729
-0.3091,0.70501,0.68295
0.2601,-0.59397,-0.31293
0.57206,-0.57517,0.50374
0.67561,0.84048,1.5408
0.75419,-1.4128,0.035782
-0.92782,-0.46272,-1.3526
-0.93111,-2.3677,-0.26909
-0.0093172,-1.2254,1.2126
0.57595,-0.28553,-0.70958
-1.1336,0.98809,0.17249
0.44113,-0.72592,0.48543
0.48869,-0.23248,0.85026
0.66819,-0.51098,0.31957
0.0056381,-1.324,0.87955
-2.6449,1.2,0.057988
-1.668,1.2046,-1.5871
0.39081,2.049,-1.0305
-1.5614,1.453,-0.10373
1.1227,0.78967,1.4571
-0.67025,0.12446,2.2948
0.37895,1.7734,0.87496
-0.38301,-1.802,0.54065
0.98415,-0.7677,0.1834
0.27891,1.1242,-0.54327
-1.4915,0.013073,-0.13969
0.0048272,0.64939,0.49423
-0.60309,1.2968,0.054377
-1.8958,0.89841,-0.72466
-1.6181,-0.89317,1.7581
-0.083321,-1.1875,0.17199
0.2258,0.66824,0.14475
0.014405,-0.86707,0.10826
-0.33753,-0.22444,-0.19573
-1.4369,-0.083205,0.032446
-1.1717,-0.27126,-0.33925
-0.35318,1.6385,0.25532
-0.25393,0.98269,-0.55966
-1.0821,-0.6535,-1.75
1.0536,-1.7373,0.10525
0.71549,-1.4173,0.42631
-1.9614,0.78868,1.2675
0.7654,-1.052,-0.69889
1.1108,-0.09521,1.9848
1.3162,0.93107,-0.93599
-0.20697,-0.84457,-0.68723
1.7886,-0.39045,-0.01544
0.65033,0.59554,0.56917
0.76142,0.37012,0.19769
1.1157,-0.24866,0.05785
-1.2774,-0.67235,2.1644
0.91731,0.55874,0.13432
1.1273,1.2682,-0.70709
0.57615,-0.70172,-1.6323
1.1669,-0.79792,1.711
0.19755,0.045328,0.48296
-0.67736,0.083166,-0.93706
2.0176,0.5933,-1.4927
-2.0085,0.6629,0.38415
-0.8362,-0.80658,0.6231
-0.47094,-0.46669,-0.17894
-0.61969,2.2122,-1.7647
0.41958,2.4655,0.20508
0.42368,0.6445,0.11274
-1.9467,2.2639,1.3704
0.60558,0.0056015,-1.1881
0.56369,0.1231,0.41486
-0.58364,1.148,1.5443
-0.65054,-0.77426,-1.4169
1.7747,-0.52217,-0.74308
-0.14611,-0.46693,-0.39585
-2.8294,-0.46349,-1.5994
-3.2079,-1.4772,-0.0025522
-0.21373,0.14766,0.19604
0.2094,-1.6517,-0.0017895
-2.0889,-0.27208,-1.4704
-1.3694,-1.1122,-0.58789
1.6058,0.27157,1.025
-0.77624,-1.1927,0.18963
0.24697,-0.70206,0.64737
0.07367,-1.4998,0.69548
-0.79127,-1.8365,0.11285
0.85287,0.47852,0.94549
2.7237,1.2538,-1.0331
-0.17978,-0.23142,-0.62233
2.0465,-0.32216,0.50725
-0.0030195,0.80543,0.85268
-1.6249,0.92406,-0.62552
-0.037488,-0.46322,-2.4423
-0.54453,0.15875,-0.27518
-0.18932,-0.41667,-0.16647
-1.8713,0.36202,-1.7527
0.45449,-0.12608,-3.2315
-0.47649,1.4807,0.24511
-0.50751,0.18098,0.56711
-0.14862,-0.4568,-0.21463
0.70261,1.3375,1.1952
-0.13483,-0.45282,-0.44908
1.7266,-0.38502,-0.85063
-0.025555,0.078572,0.60375
0.2742,-0.43657,0.099349
-0.19547,-0.45485,-1.4188
-1.3445,0.30241,-1.5701
1.2068,-0.23209,0.0021799
-0.54863,1.936,-0.15448
-0.024503,0.45486,-0.10802
-1.2627,-0.52205,-0.59748
-0.25191,1.8695,0.49007
0.92467,0.40496,0.098502
0.43391,2.0672,-1.0157
-1.1244,-0.83562,-0.6841
0.3333,1.2123,-1.8206
0.13603,-0.23317,-0.48532
0.7793,-0.94482,-0.34504
0.20207,-0.31251,0.96935
1.7111,0.10444,-0.58002
1.1639,-0.074966,1.1635
-0.46708,-0.89552,0.9914
-0.79753,-0.34152,-1.7029
-0.86154,-0.84427,0.56429
-1.1238,-0.85471,-0.74785
1.0546,0.26654,-1.1705
-0.051605,-0.88503,-1.1176
-0.1376,0.79854,-1.8702
0.48397,0.91891,0.61906
-0.43638,0.97086,-0.60241
-1.2486,-1.4371,1.0684
0.19936,0.70538,-0.28151
0.98266,-1.0498,-1.3663
1.7152,-0.38426,1.6981
0.72827,0.45074,0.417
-1.1143,-1.1664,1.4159
-0.59188,0.57728,-1.4619
1.2092,0.84372,1.62
-1.1988,-0.26463,0.26753
-0.91508,-0.79757,2.2551
2.7872,-1.43,0.78615
-1.1236,-1.7152,0.051158
1.2372,-0.36197,-0.2688
-0.77236,0.77392,1.0779
-0.81779,-1.0273,0.74245
-0.99485,1.7208,1.1017
0.060351,-1.6176,-1.8693
0.013677,-0.65088,-0.29401
1.7058,-0.03738,0.29413
0.50072,1.6498,-0.26321
-1.314,0.4985,-0.38771
0.054975,0.4354,2.2863
0.71318,-0.96974,-1.6633
-1.0355,1.3805,0.32331
-1.957,0.72772,-0.57848
1.9936,-0.67827,0.05786
-2.7992,0.17916,0.98799
0.65078,0.045417,-0.48108
-0.2133,0.081651,0.41856
1.3522,0.88259,-1.0019
-0.47668,-2.0408,-0.41964
-0.8606,0.75842,-0.82348
0.955,-0.25941,0.37643
0.033302,-0.077977,-1.0464
0.28319,0.30659,-1.8499
-0.98759,0.35147,0.53186
0.25702,1.0657,-0.16154
0.19669,-0.88216,-0.29552
-0.4994,-0.68259,0.56295
0.395,-0.46995,-0.4016
-1.3405,-1.3662,1.457
0.36831,1.7898,0.42007
0.62822,0.26936,0.026392
0.24588,1.0725,-1.13
1.6747,2.5495,0.48422
-0.3209,-0.073267,-0.90204
1.1231,-1.5572,-1.4473
-1.8163,2.2333,-0.69967
1.3879,1.5621,-0.56903
-0.2454,1.4884,-1.2727
-0.83124,-1.0302,-0.53842
-0.18594,-1.0811,0.073915
1.6593,-0.12078,-0.16981
1.0062,-0.74531,0.82312
1.114,0.13823,1.2652
1.7568,-0.015569,0.83494
-1.4448,-1.5567,-1.0907
0.77523,-0.77702,-1.9627
-1.6647,1.1771,-0.72703
-1.988,-0.20164,-1.498
1.4758,-0.43969,-1.0512
-0.906,1.0138,-0.88394
-0.34034,0.068734,-0.069594
-0.23413,0.055161,-1.111
0.35032,1.1285,0.72724
0.2651,-1.2903,-0.71804
0.096167,-0.38175,-1.7628
-0.87926,-0.71239,1.5246
1.2347,-0.68789,0.018257
-0.22038,0.93045,0.93317
-0.95683,-0.081293,-0.15463
0.15372,1.7619,0.13771
0.013648,-0.54789,0.48124
1.5507,-1.9005,0.81697
-0.37603,0.93768,-0.0022212
0.21139,0.14374,1.2258
0.62313,0.37633,1.1866
-0.29873,-0.35053,-0.0084567
0.045083,0.63759,-0.73523
-0.489,-1.2658,-0.077987
0.46142,-0.90345,-0.88018
-2.7606,-1.149,-1.3054
-0.64271,-1.0938,-0.37697
-0.12415,0.26564,0.94247
-0.98549,-0.37099,-0.12159
-0.12446,-0.48064,-0.040832
0.027792,1.1894,-1.0096
1.0254,0.36938,-1.259
0.19396,1.6471,-1.3142
-1.1612,-0.66602,-1.334
-0.36824,-0.56171,1.988
0.17184,1.6793,0.43642
0.79707,1.2384,-0.40111
1.6972,-0.69489,1.2627
1.5441,0.072804,-0.034672
-0.66849,-1.4371,0.16308
-1.1934,-0.54184,0.71422
1.2209,1.2274,-0.079487
-0.85655,-1.2636,-1.5837
1.1974,-0.98521,0.66378
-0.71341,-1.2798,0.80818
-0.54429,-1.9911,0.013036
-1.3083,1.3322,0.5967
1.6182,-2.5678,0.62746
-0.21644,-0.57817,-1.3487
1.9008,1.9033,0.53084
0.58105,0.90656,0.22092
-0.69518,-0.41256,1.8634
-1.0825,-0.22539,-0.98999
1.7118,0.76113,0.012869
0.23742,0.73881,0.47533
0.61995,0.7019,-0.68596
1.1128,-1.5748,-0.32534
-1.3592,0.48087,0.44293
-0.052848,-2.0052,-0.059948
1.812,0.67359,-0.31313
-0.13797,-0.89462,2.5226
-1.3754,0.83996,-0.42243
-0.39382,-0.64262,0.14792
-0.4711,-0.79409,-0.43421
-1.2099,-0.13585,1.1929
-2.0136,1.6964,-0.36728
0.58678,-0.48961,0.56159
0.32127,-0.14797,-0.045645
-0.58039,-0.55937,-0.81541
-1.2977,1.5491,0.14044
0.51587,-1.2147,-2.315
-0.066817,1.9345,1.2768
-0.37077,-0.92789,0.28615
-0.6347,-0.8471,0.20617
-2.322,0.67622,2.2304
1.2277,0.084048,-0.0066261
1.0704,-1.2521,0.11893
-0.71657,0.91443,1.5289
-0.40842,1.4136,0.87398
0.38433,-1.2659,-0.44027
1.8606,0.71685,1.1309
1.5219,1.6977,-1.8713
-1.5063,-0.01477,0.090396
-0.37373,0.13736,1.1245
1.5102,0.67273,1.7374
-1.2296,-0.50285,1.0039
-1.3015,0.10729,1.1476
-0.36976,0.097189,-0.90744
-0.80409,1.6296,-0.22845
-0.71013,0.91862,-0.094173
0.49596,-0.75623,0.28643
0.28184,1.7699,0.15866
-0.18463,-0.82407,0.27501
-1.4498,-1.7966,-2.383
2.2972,1.0395,0.28027
-0.42705,1.1328,-1.1496
-1.5059,0.92216,0.36273
0.2262,-0.95338,-2.3198
0.47957,-0.25204,1.1107
-1.198,-1.2255,-0.57876
-1.3951,1.796,0.39575
-0.91483,0.063865,-0.7061
0.70952,-0.68227,1.1856
-0.9747,-0.27449,1.9256
0.29375,0.10683,-0.089572
-2.3157,1.6381,-0.48974
-1.0218,-0.029329,0.57337
1.7402,0.94978,-0.38948
0.37836,1.2792,0.91572
0.094131,-1.9865,-1.0043
-0.25281,0.47598,-1.4563
1.2668,-2.5079,0.15524
-1.0273,0.42638,1.7128
-0.2357,1.6216,0.012536
0.85014,-0.79847,-0.063829
-0.46718,0.23456,-1.8548
0.12835,0.83732,0.547
0.34293,0.17989,0.069817
-0.11074,-0.36826,0.93536
-0.094161,0.65654,1.1452
1.972,0.83906,0.67183
-0.63234,0.99659,-0.20589
0.89827,1.0554,0.12631
-0.52977,2.1747,-0.72243
0.48211,-0.032272,-1.4583
0.13199,-0.36101,1.4804
1.6773,-1.0682,-0.55156
0.34778,-0.042321,0.4871
-0.07518,0.43697,-0.30178
-0.78057,-0.20928,0.95819
0.27071,-0.30868,-0.47003
-0.613,-0.91564,1.102
-2.0853,-1.9649,0.55344
-1.3535,-0.4615,-1.3456
-0.075392,0.29497,-1.9802
-0.76423,-0.093843,0.39722
0.70849,-0.42695,-0.74047
-0.42278,-1.0448,1.074
0.96202,1.9997,-1.9906
-1.5853,0.078669,-0.65697
0.3578,0.33082,-2.0168
1.9365,0.38092,0.48163
-0.8358,-0.39328,-0.40691
-1.19,-1.3014,0.098893
-1.9089,-0.46708,1.855
1.6173,0.1089,-0.81705
-0.733,-0.46298,-0.78426
-0.042885,-0.63159,0.65342
0.014622,-1.3699,-0.13375
0.10935,0.92777,-0.36313
1.126,-0.1958,-0.23474
-0.26725,-0.32916,0.34225
1.1016,1.3112,-0.77689
0.35595,-0.48782,1.6898
0.8746,0.12713,-1.6209
-0.23655,1.2913,-0.55319
-0.60356,0.18247,-0.2991
-1.0644,0.42067,0.39729
-0.18756,0.5022,0.55563
1.5622,-0.6269,-0.2221
1.6235,0.6575,-0.13231
0.40736,-0.04067,-1.3192
-1.4297,0.070271,1.124
0.70609,0.0022899,0.70735
-0.086732,1.5962,0.14279
-0.15546,-0.11952,-1.4864
0.94895,-0.56295,0.48494
-1.0856,0.47098,-0.16927
-0.83587,0.90035,-1.7487
-0.010282,-0.21049,-0.51512
-1.6944,-0.033474,-0.22291
1.5214,0.057355,-1.815
0.14405,-1.3214,0.69159
-0.32945,0.43513,0.78282
-1.4217,1.7405,0.28204
0.39178,0.32235,0.38009
1.0775,-0.23113,-0.22627
-1.5065,-0.014319,-1.0019
-0.060072,0.34246,0.10136
0.32431,-1.2358,-0.65231
-1.2048,0.2233,0.62479
0.24899,1.1005,-0.48857
1.8424,-0.24195,-0.38235
-0.1081,0.48968,1.7891
-1.1517,-1.9701,-0.29563
-0.80272,-1.0439,-0.052211
0.046311,-0.95095,0.23377
-0.056505,0.60757,-1.3927
0.67888,-1.0584,-0.7185
1.1599,1.0324,1.3258
-0.43698,-1.0344,-1.6648
0.21834,0.78678,0.77786
0.28126,-1.0106,0.415
-0.38717,-0.60618,0.23632
0.25973,-2.6701,0.16311
-1.0545,0.51895,-1.8682
0.89581,-0.26201,1.6351
-0.9737,-0.6524,1.8204
1.0265,0.70727,0.20325
1.122,-0.34061,-0.70715
0.65935,1.3265,2.0292
0.85128,-0.58436,1.8407
-1.98,0.75716,-0.85303
-1.1595,1.3138,-0.43004
-1.1647,-0.1344,-0.16008
-2.0961,0.69868,0.29951
-1.3805,-1.0098,0.94057
-0.042459,1.3299,-0.48554
0.068823,-0.47084,-0.78922
-1.8922,1.8074,-0.020375
-0.9561,-1.0936,-1.9466
-0.59004,2.2334,-0.72591
0.098233,-0.4455,0.553
-1.141,0.17721,1.652
0.045563,-0.43614,0.061734
0.69212,-0.34807,0.36409
0.25628,-1.009,1.7157
-0.44888,0.38176,-0.11869
-0.00089172,-1.3712,1.7725
1.6734,0.89901,-0.87344
-0.48901,-0.50456,0.14679
-0.4571,-1.3672,-0.91919
1.8458,-0.59042,0.12761
-0.83577,1.2844,0.56327
0.40179,-1.0545,-0.44029
-0.6072,-0.10676,0.08239
0.45102,-0.71954,2.0664
-0.70579,1.4605,-0.071069
-0.38176,2.8323,-0.28531
-0.92307,-0.52076,-0.097162
1.1025,0.60041,-0.89587
-0.049155,0.77965,0.36817
-0.44825,1.7922,-0.4036
-0.93804,0.048265,0.32929
0.4889,0.93069,-0.67837
0.47257,1.3179,0.28347
-0.61076,-1.1998,0.73851
-0.42729,-1.2394,1.0508
1.6299,-0.53359,0.49156
0.22494,-1.5116,-0.89197
-0.79925,-0.26149,0.99386
0.14363,-1.3968,-0.56798
1.1631,-1.0703,-0.098193
-1.1236,-0.47129,-1.6755
1.2002,1.6129,0.57183
-0.42173,-0.76324,-0.46331
0.11706,-0.15449,-0.050788
-1.523,0.25421,-1.5517
0.44171,0.82929,1.4113
-0.39654,-0.37846,0.60912
0.88747,0.68504,-0.18622
0.46086,1.9975,-0.65148
-1.5312,-0.81028,-0.35546
-1.1763,-0.17757,-0.90738
0.89697,1.4734,0.51029
0.0021363,0.81069,-1.0851
2.078,1.6351,0.10992
0.058644,-2.4797,0.36444
-1.4493,2.3984,-0.52383
-0.099957,0.47313,1.2872
-0.12543,1.2854,-0.27053
0.85162,-0.57238,-0.39613
1.5422,-0.34621,-0.95912
0.51815,-0.26848,-0.65339
-1.7377,-0.20189,-1.415
-1.2963,-0.081241,1.6437
-1.4197,0.1367,-0.02777
-0.8662,-0.70369,1.9379
-1.0656,-0.41763,-0.44034
-1.1916,-0.52243,-0.4881
0.15662,-0.32101,0.075678
-1.1857,-0.012704,0.77432
-0.85027,0.86165,0.5448
1.7646,-0.56841,-0.72989
-1.3053,-0.85975,0.35927
-0.40161,-1.0897,-0.8066
0.35591,0.03871,-0.43583
1.0951,-1.5924,-0.29403
1.3945,0.5751,-0.13395
-0.9163,0.40053,0.15382
0.33292,-0.32637,0.84594
-1.1533,-0.10618,1.687
-1.3399,1.5288,-0.25082
1.9906,-1.1529,1.2773
0.96032,0.92935,0.056158
-1.9743,-1.2103,-1.5971
0.92867,-0.097724,-0.41744
0.19085,-0.90173,1.5538
-0.11737,-0.82567,-0.59869
-0.9302,1.0718,-0.090463
-0.67091,0.21684,0.73715
1.8344,-1.5913,-0.41016
-0.13559,-1.8761,1.1055
-1.712,-0.055009,0.9457
0.75137,-0.054435,0.1436
1.1681,2.7291,-1.1423
0.99906,-1.3368,0.77266
1.2525,-1.2378,-1.6764
0.29081,0.26592,-0.70612
0.38602,-0.39995,0.12152
-2.2475,1.8525,-0.13988
1.1066,-0.95014,0.55396
1.017,0.049164,-0.86173
-0.72464,-0.13277,-0.97146
0.17411,0.32529,-0.13339
0.54101,-0.8568,-0.048647
1.3808,-0.71614,0.64847
-0.27265,0.02408,0.34938
-0.3608,0.18319,-0.25902
-0.73804,0.23979,1.3129
-0.16361,0.2678,1.6776
1.1732,0.92505,0.89452
0.15464,-0.78922,0.61837
0.19054,1.37,1.1395
1.0243,-1.2468,1.2384
0.88454,-1.0142,-0.88686
-2.3164,-0.27024,0.19707
-0.11605,-0.51091,1.7906
0.55326,0.72322,0.99485
-0.011526,-0.24376,0.2927
-1.1273,-0.098132,1.0113
1.2982,1.1113,0.45931
0.56773,0.092196,1.1591
-1.3167,-0.86013,-0.22669
1.6993,-0.83976,-1.5757
-0.64677,-0.56718,-0.39758
0.40219,-1.316,-1.3872
1.3512,-0.10727,-0.042579
-0.083004,0.095533,1.4505
1.1666,0.81589,-0.23113
1.2507,-1.4524,0.73094
1.3056,0.24737,0.4747
1.0993,0.96356,-1.3472
-0.48725,-0.24648,1.312
-0.12525,-2.2978,1.5275
-1.3771,-1.5388,0.20631
0.66391,0.70597,-0.24518
1.026,-1.4932,1.3753
0.23468,0.84282,1.0215
-0.20739,-2.0515,-0.16406
-0.77272,-0.86118,0.5378
-0.67287,0.14912,0.81798
-0.35522,0.76624,-0.28776
-0.080569,-1.0805,0.87678
0.52658,0.20066,-0.53078
-1.4824,0.36927,0.11951
-0.0044559,-0.20811,0.78877
0.88302,-0.52469,0.75493
-0.050485,-0.85516,-1.498
0.97541,0.14716,1.1219
2.146,-0.15075,-1.2506
-1.0547,-0.97844,0.34472
0.78535,-2.0394,0.62164
-0.044746,-2.3285,-0.24832
0.21677,-1.2923,0.17499
-0.88913,-1.9551,-1.242
0.78661,0.78352,-0.20178
0.16818,1.6177,0.47999
1.0576,-0.092769,-0.86153
-0.1005,-0.51064,2.2246
-0.67224,0.84099,0.59115
0.76291,-0.49992,1.3251
-1.2011,-0.37822,-1.6961
-0.80325,-0.643,2.5672
0.10628,-0.71817,0.35235
-1.1057,0.20003,-1.0309
-1.4141,0.18543,-0.68503
-1.759,0.1041,0.71988
0.22615,1.4959,-0.31373
0.20697,-0.73714,0.45252
-0.011706,0.63278,-2.6285
0.79952,2.2172,-0.22721
1.8637,-1.0172,0.81128
-0.23748,-0.063105,-0.79217
0.46112,-0.884,0.83943
1.0489,-1.8265,-0.67631
-0.66959,0.18056,-0.41798
0.5689,-0.19008,0.93319
-1.0883,1.6033,0.16238
-1.0485,0.5193,0.96267
-0.26673,1.1663,-0.78754
-0.63096,-0.65079,0.61696
0.47883,0.69784,0.53695
-1.649,0.88957,-0.57944
1.8871,-1.687,-0.30157
-0.18977,-0.30578,0.44924
0.22491,0.29293,-1.0164
-0.16278,-0.29037,0.83889
0.80399,-0.81421,1.1844
0.89771,-0.095803,0.31419
0.006078,-0.1718,-0.11569
-0.50385,1.2227,0.37556
-1.1997,0.16229,-0.70125
1.9624,0.17084,0.38695
-2.4358,-0.66982,-1.3334
1.1007,0.43559,1.5477
0.19715,1.6719,0.30342
0.048238,0.66965,0.90292
0.04304,-0.2952,0.74051
-0.91262,0.37627,-0.21514
0.93347,0.018547,0.91688
0.36023,0.49952,0.30852
0.49386,-0.29099,1.7829
0.45485,1.5129,0.45904
0.92078,-0.43496,-0.83293
0.62747,0.25295,-0.82344
0.52519,0.10981,-0.8253
0.61317,-1.5317,-0.086756
0.53057,0.22752,0.45657
1.9438,-0.87578,0.98781
-1.0217,-0.70552,-0.74036
0.40638,-1.2649,0.49287
-0.13748,0.60395,-0.47153
-1.6627,0.47688,-1.4833
-0.22696,1.6165,-0.89195
0.098762,-0.18977,1.2169
0.36168,1.2589,-0.86716
0.48343,-0.59671,-0.22426
1.2858,-2.2464,2.2014
0.81444,-0.0015759,-1.1258
0.197,0.59156,1.6358
-0.80666,-1.0195,0.35524
0.58971,1.7329,-1.2256
0.46434,-1.0859,-0.89494
-0.17979,-0.19671,-0.095017
0.10961,0.60375,-0.45261
0.41871,-1.4348,-0.79916
-0.43057,0.0087098,1.0719
-0.019346,-0.75712,-0.70256
-0.98093,0.0915,-1.3375
0.21318,-0.15998,-0.17165
0.022151,-1.3436,0.0052742
-3.5406,-1.1312,0.17262
0.70621,0.5157,-0.90038
0.45169,2.3867,-1.1543
-1.1992,0.087557,-0.84546
-0.78065,1.6003,1.5531
-0.86472,-1.3573,0.85837
-0.3494,-0.20105,-0.54359
-0.13694,-0.33681,-0.8755
1.4146,-1.0666,-0.20694
0.39178,0.50312,1.0077
-0.8552,0.15204,1.334
0.68022,0.44251,-1.4757
0.31275,0.29012,0.54025
1.399,0.19025,-0.45514
0.11586,0.21833,-0.44899
-1.0341,0.33357,-0.57237
-2.3696,0.12536,0.71397
-0.080933,0.202,-0.99487
-0.65974,0.084092,-0.19281
-0.27004,-0.26927,-0.39314
-0.3636,-1.566,0.71202
0.25152,0.4889,-1.0325
0.11486,0.48411,-0.49976
-0.69613,0.81235,1.3525
-1.4618,1.0155,0.74583
-2.5903,0.80578,0.15092
0.39027,0.36286,-0.20856
-1.3154,1.0172,0.0054143
0.65961,0.4528,-0.86963
0.62328,1.5317,-1.8439
1.6563,0.72769,-0.7919
-1.3336,0.052194,0.4856
0.47635,-0.6147,-1.0252
-0.50064,-0.22997,0.60128
0.034898,1.5553,1.4604
0.94678,1.4348,0.70228
-1.1902,-0.49791,-0.44057
-0.30985,2.0457,-0.44051
1.7975,-0.30984,-0.18203
0.31864,-0.5268,-1.7379
-0.60112,-0.50697,0.52391
0.20054,-1.3955,0.92949
1.7407,0.33887,-1.7664
-1.1105,1.4291,0.33043
-1.8763,0.47234,0.19243
-0.15995,0.48328,-0.11478
-0.28635,-0.5799,-2.0066
2.1175,-0.72497,-0.18338
-1.6229,1.1676,0.44464
0.73907,-0.27607,0.4192
-0.4852,1.1064,0.6878
0.37153,0.48142,0.84747
1.967,0.62477,0.15725
-0.38656,-0.50585,-0.5483
1.9173,-0.68956,1.3344
-0.65524,-1.5529,0.11802
-0.33004,-0.051154,-0.69701
1.0126,-0.72209,0.23854
-0.010871,1.0721,0.52379
-0.29334,-1.2037,-1.8935
1.0479,-0.30718,-0.60782
-0.79798,-0.02143,0.058325
-0.5169,1.1321,0.57534
1.4996,-0.26075,0.16311
0.24274,0.25389,0.10938
0.14654,-0.40846,0.0044741
0.23456,0.22334,2.7562
0.67656,-2.0521,0.73235
1.2011,0.87392,-0.82181
1.1137,0.10872,-0.046053
0.72469,1.4144,-0.54053
0.90814,0.12681,-0.53417
0.56508,-0.4565,0.39495
-0.38974,0.7511,1.0452
0.64237,0.71976,0.11531
-0.40528,0.23865,-0.48397
-0.55371,-0.55866,-1.3629
0.61386,0.82214,0.26007
-0.82386,0.29005,0.83643
1.2889,1.0628,0.80928
0.66839,-0.883,0.28528
1.1843,0.61717,-0.4024
-1.5149,-2.3272,1.4978
-0.43599,0.25168,1.2651
0.26106,-0.23891,-0.11335
-1.5766,0.37535,0.88989
-1.4245,-0.18791,0.91688
0.3384,-0.33446,-1.3743
0.9687,-1.342,1.6862
-1.37,-0.69172,0.3989
-0.64155,0.59379,1.6374
-0.12155,1.3031,1.1376
1.4101,0.79915,0.94138
-1.5506,-0.7262,1.1441
-0.71477,0.85244,0.84559
0.43579,0.79191,0.018268
-0.18908,0.2428,0.96421
